field_id,crop_class,area_ha,date,image_id,cloudy_pixel_percentage,NDVI,NDWI
2778,Grass,1.4084708289716796,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.7918982764234086,-0.7222020665243201
2779,Grass,1.0630997285537251,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.5660067574322295,-0.521513075291584
2780,Maize,3.362109363216115,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.6442382526570625,-0.5747608097144534
2781,Barley,1.6389094947513276,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.5451072218792723,-0.5644182193375686
2782,Barley,2.3358381142381326,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.48651244130386606,-0.5140490075802843
2783,Grass,3.6625339214055574,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.47351077295053656,-0.5020600432446468
2784,Grass,2.3670658288614175,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.6527343661938653,-0.5727855182426418
2785,Grass,3.765594871159127,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2786,Grass,2.6196503127077913,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2787,Grass,1.0764430057192664,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.676556709212284,-0.5481710151677361
2788,Wheat,1.5994140286872953,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.2836269850125091,-0.2487874488924847
2789,Barley,0.9838062646479205,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.553671595432598,-0.5408075592148172
2790,Grass,4.332010598122283,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.6632920156148938,-0.6266753410690188
2791,Grass,2.4604376789755418,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.7075782666754328,-0.6026612225654724
2792,Barley,0.8328154140620511,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2793,Grass,0.708992360198096,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.5868014748973803,-0.5787396044163536
2794,Grass,1.0655653591136287,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.6611744598895497,-0.6367212697685025
2795,Grass,1.8695448524831983,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.4416998425155551,-0.5212942743775166
2796,Barley,1.7318111618890715,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.6377393928250061,-0.6182676483926925
2797,Grass,1.5340264027260972,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2798,Barley,2.5489265187072023,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.5291999253032174,-0.5180433555246647
2799,Barley,0.853100136727741,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.5541936628643856,-0.5691416258833818
2700,Grass,3.5428722774055466,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2701,Maize,2.492471344251467,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.8394165708062286,-0.7562025837758221
2702,Sugar beet,1.579625221489944,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.7629206031763346,-0.6785964536586274
2703,Grass,1.619427326058355,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2704,Maize,2.4804258948326865,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.8016809305028845,-0.7258255162985722
2705,Grass,0.9028149657905433,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.5819223037290495,-0.58472606840517
2706,Barley,0.8855702260722099,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.4621710059369199,-0.4198047973193792
2707,Barley,3.7614880122383294,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.5313648325969217,-0.46716881302128344
2708,Maize,0.9436274770853179,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.7690824779837859,-0.6698135948257107
2709,Grass,0.5827611680836638,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.4496633572983307,-0.4281710043139029
2710,Potato,2.731461408942529,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.556855218774035,-0.5179795518915106
2711,Grass,0.6487370744095563,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.5732616082725299,-0.49212032648865395
2712,Onion,5.958953797404883,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2713,Onion,3.446549835593158,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2714,Grass,3.0615350232619494,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.2928002078645554,-0.33575159134723853
2715,Grass,1.1431371941052904,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.7059562031474337,-0.6608251576982503
2716,Potato,1.1124401121831933,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2717,Maize,3.1770362719847967,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2718,Potato,0.9087861410701473,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2719,Grass,5.185527673226914,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.5685605885109243,-0.5925577822846058
2720,Potato,4.945202849798455,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.4180919698358693,-0.41897325591570356
2721,Grass,1.8365082016103802,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.7325245950376826,-0.6739656520648213
2722,Grass,1.487974787047228,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.44534766643546725,-0.42446635705094077
2723,Sugar beet,2.791307886413894,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.7898433865976865,-0.6853052802690764
