field_id,crop_class,area_ha,date,image_id,cloudy_pixel_percentage,NDVI,NDWI
2053,Wheat,0.7318578108258077,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.5954179466511198,-0.5339124657221131
2054,Sugar beet,1.6423949121252117,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.23054665793385712,-0.3343928428276971
2055,Maize,8.293320817340357,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.21161682226722991,-0.3245091916664021
2056,Grass,0.7987518003192382,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.5490783227959524,-0.5267855383031925
2057,Wheat,1.2844099978749492,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.4010166030732825,-0.4367715847860973
2058,Maize,4.535954661002242,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.5309399264761577,-0.49887378447810793
2059,Maize,0.9694646534267798,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.2907293909070588,-0.3886942393708356
2060,Maize,2.9822209698388615,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.7570332082829982,-0.6692251379833308
2061,Maize,0.6129553366265572,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.25603717678661037,-0.32683340113701315
2062,Potato,3.6707166931415833,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.8628651342100405,-0.784855806245516
2063,Wheat,1.0564281384175558,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.6342011392761246,-0.5750777776221669
2064,Wheat,8.123550722835326,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.7544591911197964,-0.6538115388585309
2065,Grass,0.7058678565547435,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.29668693829737747,-0.38649211648441495
2066,Maize,4.052765799641137,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.6369055897293455,-0.6327535389826794
2067,Grass,0.9832210084471747,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.7397634669309747,-0.676501347484324
2068,Onion,2.5976885193803,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.25409406451549404,-0.34018996616663194
2069,Onion,4.986316203879965,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.2753355801474922,-0.3366570507683748
2070,Onion,4.145469181055464,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.2998754119293576,-0.35994908549869514
2071,Potato,2.557583283371129,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.26478489787935244,-0.3553043078356353
2072,Potato,1.6932297863617394,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.21216953289128304,-0.3000903443720317
2073,Grass,0.7258674517169814,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.49657386834460066,-0.5002244584448404
2074,Maize,2.0430348554933198,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.8414324579151662,-0.7706092659923185
2075,Maize,1.8537601161292128,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.8700419369449395,-0.7779961538972129
2076,Grass,3.5985645766665932,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.8545452198665925,-0.7798086440964611
2077,Onion,6.770474899741226,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.30498312980372,-0.42760107252911017
2078,Maize,4.211047935848291,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.2813252022652098,-0.3786928762577828
2079,Maize,1.0347636158225213,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.36883896423657087,-0.41031675983484206
2080,Wheat,0.6546326914949581,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.3439177824624717,-0.45304926416829805
2081,Maize,3.7281347966834977,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.35092441053757106,-0.4216550409361747
2082,Maize,4.787176176396652,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.265770453998324,-0.3663715602974218
2083,Grass,1.834439444826838,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.8066167463513968,-0.7480801929021477
2084,Maize,3.8563492156782115,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.2821346380351424,-0.3672265746391344
2085,Maize,0.9835909032042794,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.29831376623199196,-0.3760042504467131
2086,Potato,5.191068888139051,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.7240719800797295,-0.6584991478936095
2087,Wheat,4.433523102224906,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.6455102094614616,-0.5666278987429624
2088,Grass,1.3512883829745022,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.8285789737775613,-0.7383349272079801
2089,Maize,5.047778680802619,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.2967905161755081,-0.3633353830582188
2090,Grass,2.1365162519045313,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.7427354190168085,-0.6806084556677234
2091,Maize,0.8742990953582961,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.29894910969410793,-0.36464037890925577
2092,Maize,2.369373928912592,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.2629993902309975,-0.34842706640184073
2093,Sugar beet,3.7649151503069755,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.2632306180372388,-0.37488025541797154
2094,Wheat,2.5099771753579234,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.5960437208522077,-0.5521123136431232
2095,Maize,1.1507366307138032,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.43984883057475255,-0.46155635637574743
2096,Wheat,6.8474271586586895,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.7070829316426043,-0.6123264909903511
2097,Wheat,1.9468995915661165,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.6717790103112541,-0.5868245512681841
2098,Grass,2.1847413492475125,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.8145853748975974,-0.7171653428797911
2099,Grass,0.8841106450708439,2025-04-11,20250411T104041_20250411T104228_T31UFT,24.89413,0.8070449957223468,-0.718538089997772
2000,Grass,3.283499712312022,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8516793837799247,-0.7701508199797846
2001,Grass,0.7579704604946698,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8330588126517504,-0.7273300711642062
2002,Grass,1.0720638316737796,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.9029456341724382,-0.8032194333691122
2003,Grass,0.7845966062243366,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.9038807120000373,-0.8034022962876333
2004,Grass,3.095215446550559,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8223880136831367,-0.6909696863628021
2005,Grass,2.785069767583647,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.9180316933113961,-0.8193446352171176
2006,Grass,3.1465018159542844,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8293457626234821,-0.7253698190878223
2007,Sugar beet,5.422958471896116,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.3558577601416078,-0.42650817006803915
2008,Potato,2.468308226929545,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.2982072367818418,-0.3822604784378563
2009,Sugar beet,1.5478692661848656,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.42026682268696036,-0.48731150007780966
2010,Grass,0.5753208414671862,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.6325517475103533,-0.4838938289193093
2011,Potato,1.64951753459142,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.3844910922053186,-0.4619882512440863
2012,Wheat,5.4617243242274425,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.6635563418639189,-0.5512620701302299
2013,Potato,2.810032175092998,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.2647220983943414,-0.3480996031954024
2014,Grass,0.6188359545425789,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8186679225280687,-0.7160454754198807
2015,Potato,3.6400346579250313,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.2759076323058587,-0.3618372257291917
2016,Grass,1.3207647898693704,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.6745699918419404,-0.5594494129513483
2017,Sugar beet,3.128692191736041,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.4069106576987282,-0.48587996585946575
2018,Sugar beet,4.536303694392115,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.34658797675105824,-0.4623228899081241
2019,Maize,1.1275869388905992,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.7403633641686453,-0.6406978574969932
2020,Grass,0.9609637006640789,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8666629432379667,-0.7426340817919543
2021,Potato,3.644883361214288,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.29363348319104365,-0.37907385995523235
2022,Potato,2.1190202685072435,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.30894979012051904,-0.39359545096212667
2023,Maize,3.1084380777455363,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.2582475652872162,-0.337476452544879
2024,Sugar beet,1.7276061986816995,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.33436284912692865,-0.40092727185706156
2025,Grass,1.394283287818669,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.918627735088884,-0.8110686039821512
2026,Potato,1.7611201683448907,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.24796204722438728,-0.3305712834294821
2027,Potato,2.0593063348041443,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.3025071249370219,-0.36686623211757385
2028,Maize,0.9960677963748411,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.3119678739260669,-0.397721228062125
2029,Maize,0.5146734511341644,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.3317156577626007,-0.4040688687635068
2030,Potato,1.1466452216766694,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.19840462560245695,-0.276572113953222
2031,Potato,0.596098211262139,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.3370341415280997,-0.41246910203313936
2032,Sugar beet,6.286960416665698,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.36380187736222,-0.45443204276438043
2033,Potato,9.219994187195775,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.22574302942619182,-0.26996800183406944
2034,Potato,3.159653451201943,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.3059106498706828,-0.43732909071392584
2035,Wheat,0.8161112259648815,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8200065855261248,-0.7386289772715725
2036,Sugar beet,4.047141791740593,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.2831312062336369,-0.34879572571625117
2037,Grass,1.1263614318157422,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.6676054227262233,-0.6062913073798593
2038,Grass,1.0320283641892514,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8857175547763584,-0.7683044382709974
2039,Potato,1.634904973449631,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.31373815102924363,-0.3933537044203639
2040,Potato,2.235886236410972,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.31104583473489184,-0.3723464678327706
2041,Sugar beet,1.4573275143388835,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.34410512220599243,-0.39760993111100335
2042,Potato,3.323145001723335,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8616732310430666,-0.7368299782184874
2043,Maize,3.353254864972738,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.25527931470624654,-0.3819551909787419
2044,Grass,1.1201469414086551,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.9162726389635482,-0.8186124467544619
2045,Grass,2.1108320869912895,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.9197206891269147,-0.8263234606106298
2046,Wheat,4.935490512583057,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.7619874093189846,-0.668518551937151
2047,Wheat,2.019843914898897,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.7869380267401327,-0.6881639601801348
2048,Wheat,11.168748986414352,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8307856776840441,-0.7301455979012391
2049,Sugar beet,6.43136265917746,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.2667770562740675,-0.3542087259431522
2050,Sugar beet,6.350622191706183,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.32546863932498454,-0.39038168540900775
2051,Onion,1.3007222433195547,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.29662024281214244,-0.334801955180177
2052,Onion,3.4195674757637753,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.3113772283487825,-0.3638511164857847
2053,Wheat,0.7318578108258077,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.7882531685341428,-0.7042561332990023
2054,Sugar beet,1.6423949121252117,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.29995925350652514,-0.3689564834184115
2055,Maize,8.293320817340357,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.24230997642549712,-0.36681906085208765
2056,Grass,0.7987518003192382,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8727924433397546,-0.7628235055088811
2057,Wheat,1.2844099978749492,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.7690348430884599,-0.6449906992483572
2058,Maize,4.535954661002242,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.2505732607731057,-0.34844906370225404
2059,Maize,0.9694646534267798,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.36826757164199886,-0.43455732823293974
2060,Maize,2.9822209698388615,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8512786521246979,-0.7410117481837057
2061,Maize,0.6129553366265572,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.31396882450255986,-0.3557628251277348
2062,Potato,3.6707166931415833,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.9096429302240662,-0.817841607528387
2063,Wheat,1.0564281384175558,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.811159472609644,-0.7278155360938755
2064,Wheat,8.123550722835326,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8451567882141158,-0.738561567730271
2065,Grass,0.7058678565547435,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.41173974687612785,-0.4457521483598706
2066,Maize,4.052765799641137,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.6671076769758583,-0.6459125212247651
2067,Grass,0.9832210084471747,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8180310082242894,-0.7172648777268531
2068,Onion,2.5976885193803,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.37228706475744816,-0.3968224544867302
2069,Onion,4.986316203879965,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.3892020134881886,-0.40147538825551726
2070,Onion,4.145469181055464,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.34729757541830164,-0.391270205419397
2071,Potato,2.557583283371129,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.30148039846340674,-0.37285245228606106
2072,Potato,1.6932297863617394,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.23680974334049337,-0.33718871624845803
2073,Grass,0.7258674517169814,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.7003356667879266,-0.6132603819698255
2074,Maize,2.0430348554933198,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8733670092028442,-0.7833502331654986
2075,Maize,1.8537601161292128,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,,
2076,Grass,3.5985645766665932,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.3069795294159293,-0.3058467944822746
2077,Onion,6.770474899741226,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.3844996765709643,-0.4576746854539146
2078,Maize,4.211047935848291,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.2906983009629069,-0.3867190967967496
2079,Maize,1.0347636158225213,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.3516474253369409,-0.40738792916752836
2080,Wheat,0.6546326914949581,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.7099015184797166,-0.6191011014279062
2081,Maize,3.7281347966834977,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.28705959938790065,-0.3632088868197863
2082,Maize,4.787176176396652,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.26889898584052974,-0.35994077295928595
2083,Grass,1.834439444826838,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8893633918760825,-0.8025661303665884
2084,Maize,3.8563492156782115,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.2763131767294914,-0.3573946998239018
2085,Maize,0.9835909032042794,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.3399611324670722,-0.40883132023361957
2086,Potato,5.191068888139051,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.28694849870700656,-0.37602218956359407
2087,Wheat,4.433523102224906,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8323185941308184,-0.7223989419844556
2088,Grass,1.3512883829745022,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8987614356479591,-0.7885567571821954
2089,Maize,5.047778680802619,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.3867090798853544,-0.42310032619003773
2090,Grass,2.1365162519045313,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8290043915238268,-0.7081528246082798
2091,Maize,0.8742990953582961,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.32764561759319755,-0.40475128544775785
2092,Maize,2.369373928912592,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.3213291382670927,-0.38714375429004766
2093,Sugar beet,3.7649151503069755,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.33477166548500586,-0.4577247666919284
2094,Wheat,2.5099771753579234,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8476252257932072,-0.7381171538369701
2095,Maize,1.1507366307138032,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.6446326290520151,-0.5633585613442909
2096,Wheat,6.8474271586586895,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8480046195875816,-0.734138824428421
2097,Wheat,1.9468995915661165,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.8310871214571464,-0.7118254047502963
2098,Grass,2.1847413492475125,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.9206111413561165,-0.8154289740298485
2099,Grass,0.8841106450708439,2025-04-26,20250426T103629_20250426T103637_T31UFT,4.928085,0.9211989396928182,-0.8205993641959253
2000,Grass,3.283499712312022,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.9271321591458784,-0.8459157163099086
2001,Grass,0.7579704604946698,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.8288895049717123,-0.7267335481949022
2002,Grass,1.0720638316737796,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.8086122722739527,-0.7327325507147746
2003,Grass,0.7845966062243366,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.9146013530129191,-0.8197466015230509
2004,Grass,3.095215446550559,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.8364892888381624,-0.7084912143904861
2005,Grass,2.785069767583647,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.9021661919741345,-0.8121951133471726
2006,Grass,3.1465018159542844,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.8305508332733093,-0.7296504949341988
2007,Sugar beet,5.422958471896116,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.35091562303363494,-0.4296312441698869
2008,Potato,2.468308226929545,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.29070880489683154,-0.3764951559341155
2009,Sugar beet,1.5478692661848656,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.41719031018500674,-0.4919158815030809
2010,Grass,0.5753208414671862,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.6962050196419745,-0.596932298948033
2011,Potato,1.64951753459142,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,,
2012,Wheat,5.4617243242274425,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.6298167911701417,-0.5200689480241405
2013,Potato,2.810032175092998,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.24304670632939898,-0.317209040947605
2014,Grass,0.6188359545425789,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.8237401948874044,-0.7239236750028172
2015,Potato,3.6400346579250313,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.26111938813637764,-0.3646300919879638
2016,Grass,1.3207647898693704,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.7103999985765459,-0.6219534692845815
2017,Sugar beet,3.128692191736041,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.39883243115099853,-0.4892055177135985
2018,Sugar beet,4.536303694392115,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.30971155197741745,-0.33729873709341396
2019,Maize,1.1275869388905992,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.7022068636153224,-0.6175503697447835
2020,Grass,0.9609637006640789,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.8653722691037606,-0.7472434054267969
2021,Potato,3.644883361214288,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.2736773060733366,-0.38143338685820966
2022,Potato,2.1190202685072435,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.3163461519764554,-0.39433080659541714
2023,Maize,3.1084380777455363,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.28085500468506314,-0.3279269104339923
2024,Sugar beet,1.7276061986816995,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.336464864515063,-0.4154650558037777
2025,Grass,1.394283287818669,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.916688020553866,-0.8176537336296494
2026,Potato,1.7611201683448907,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.2519213304240212,-0.3337116339636131
2027,Potato,2.0593063348041443,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.31008994062180234,-0.3598459717069291
2028,Maize,0.9960677963748411,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.3103997437617824,-0.40121947040431033
2029,Maize,0.5146734511341644,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.32111034321109605,-0.4054286698210779
2030,Potato,1.1466452216766694,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.1712110645791246,-0.2600237455028673
2031,Potato,0.596098211262139,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.3379921632449178,-0.41096823697221385
2032,Sugar beet,6.286960416665698,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.35697663627684334,-0.4743392815892786
2033,Potato,9.219994187195775,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.24076394110886196,-0.3278335426821288
2034,Potato,3.159653451201943,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.3102220910635588,-0.4256709024999669
2035,Wheat,0.8161112259648815,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.8366332015321931,-0.754804441036885
2036,Sugar beet,4.047141791740593,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.2808044920379704,-0.35202879756852473
2037,Grass,1.1263614318157422,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.6983827860149354,-0.637260540032006
2038,Grass,1.0320283641892514,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.897710372190332,-0.7862004211813786
2039,Potato,1.634904973449631,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.3279628109798629,-0.4030175640918886
2040,Potato,2.235886236410972,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.30874040440106787,-0.3754367580044359
2041,Sugar beet,1.4573275143388835,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.3440735364201444,-0.4039294898846408
2042,Potato,3.323145001723335,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.8477393991213535,-0.7204595981012877
2043,Maize,3.353254864972738,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.2685691521916986,-0.39153959191435544
2044,Grass,1.1201469414086551,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.8818896058802894,-0.7608669234837135
2045,Grass,2.1108320869912895,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.9161466528615504,-0.8308865661411061
2046,Wheat,4.935490512583057,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.7872427265492642,-0.7069720955193572
2047,Wheat,2.019843914898897,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.7787787048862637,-0.6931389778211028
2048,Wheat,11.168748986414352,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.8181725452729465,-0.7253457389706508
2049,Sugar beet,6.43136265917746,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.28222281431912044,-0.36455519245433426
2050,Sugar beet,6.350622191706183,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.327461011813741,-0.3962964788199879
2051,Onion,1.3007222433195547,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.28381035599821286,-0.3174300488801588
2052,Onion,3.4195674757637753,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.2869152443178134,-0.27655084362505483
2053,Wheat,0.7318578108258077,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.784620773824025,-0.711272755207533
2054,Sugar beet,1.6423949121252117,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.3093026278700549,-0.37592957342145694
2055,Maize,8.293320817340357,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.24467566938649743,-0.3675732039094433
2056,Grass,0.7987518003192382,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.8488387621736972,-0.7486039297597543
2057,Wheat,1.2844099978749492,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.7860332409207059,-0.6714383325313045
2058,Maize,4.535954661002242,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.2530767854504252,-0.36691945221960154
2059,Maize,0.9694646534267798,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.3732596429652488,-0.44024341948562723
2060,Maize,2.9822209698388615,2025-04-26,20250426T104651_20250426T105243_T31UFT,5.426963,0.7576882191171754,-0.6346421019767
